101F10	004190
101F10	083620
101F10	390200
101F10	01084090
101F10	01001970
101F10	01002110
101F0F	393530
101F0F	393850
101F0F	390330
101F0F	391740
101F0F	216820
101F0F	393920
101F0F	389250
101F0F	390190
101F0F	219280
101F0F	392830
101F0E	392430
101F0E	394560
101F0E	393920
101F0E	392870
101F0E	539060
101F0E	394400
101F0E	392370
101F0E	391770
101F0E	106800
101F0E	01084190
101F0D	389920
101F0D	275510
101F0D	392500
101F0D	390480
101F0D	391270
101F0D	391840
101F0D	391350
101F0D	391890
101F0D	391810
101F0D	391200
101F0C	392870
101F0C	392370
101F0C	106800
101F0C	391770
101F0C	392390
101F0C	01001970
101F0C	391110
101F0C	01084040
101F0C	01084190
101F0C	01083950
101F0A	391740
101F0A	395120
101F0A	394410
101F0A	391080
101F0A	217060
101F0A	257710
101F0A	467910
101F0A	386630
101F0A	157830
101F0A	262480
101F09	390960
101F09	391740
101F09	072970
101F09	392340
101F09	394410
101F09	393530
101F09	043820
101F09	074690
101F09	271070
101F09	390310
101F08	390190
101F08	390950
101F08	392950
101F08	072340
101F08	390960
101F08	507230
101F08	392320
101F08	245130
101F08	393530
101F08	390150
101F07	392370
101F07	392870
101F07	392930
101F07	391770
101F07	01001970
101F07	392390
101F07	068710
101F07	01084040
101F07	01084190
101F07	01083950
101F06	277050
101F06	387930
101F06	114670
101F06	391670
101F06	277020
101F06	390170
101F06	389290
101F06	388210
101F06	388220
101F06	166320
101F05	390360
101F05	169240
101F05	301600
101F05	390420
101F05	389900
101F05	390060
101F05	276580
101F05	389470
101F05	391390
101F05	01065460
101F04	539060
101F04	107450
101F04	408590
101F04	252110
101F04	252410
101F04	107890
101F04	393460
101F04	252550
101F04	252220
101F04	251970
101F03	390320
101F03	393490
101F03	392330
101F03	392960
101F03	393510
101F03	501230
101F03	389800
101F03	389080
101F03	01083880
101F03	01083960
101F02	392870
101F02	389250
101F02	389700
101F02	393530
101F02	389180
101F02	393480
101F02	389790
101F02	392300
101F02	392370
101F02	390310
101F01	391020
101F01	390340
101F01	389230
101F01	389770
101F01	388460
101F01	389660
101F01	388330
101F01	391090
101F01	007000
101F01	01001720
101F00	391080
101F00	391740
101F00	393510
101F00	390330
101F00	391790
101F00	393920
101F00	392960
101F00	262010
101F00	389060
101F00	01083880
101EFF	168980
101EFF	389320
101EFF	307760
101EFF	281100
101EFF	390820
101EFF	137320
101EFF	266920
101EFF	388730
101EFF	01065470
101EFF	01083910
101EFE	073790
101EFE	170990
101EFE	392580
101EFE	309370
101EFE	391930
101EFE	276610
101EFE	392150
101EFE	169930
101EFE	170660
101EFE	138400
101EFD	389220
101EFD	389800
101EFD	388510
101EFD	388370
101EFD	388500
101EFD	389060
101EFD	082010
101EFD	389150
101EFD	389210
101EFD	01083880
101EFC	389420
101EFC	391500
101EFC	388560
101EFC	388180
101EFC	276610
101EFC	388050
101EFC	390170
101EFC	392150
101EFC	088930
101EFC	388810
101EFB	392160
101EFB	389030
101EFB	388030
101EFB	388140
101EFB	387820
101EFB	389270
101EFB	390110
101EFB	275430
101EFB	391630
101EFB	391290
101EFA	158040
101EFA	245130
101EFA	432010
101EFA	036990
101EFA	390240
101EFA	389800
101EFA	389890
101EFA	388510
101EFA	391040
101EFA	01083880
101EF9	390030
101EF9	280690
101EF9	485600
101EF9	388760
101EF9	393690
101EF9	391370
101EF9	390360
101EF9	01083840
101EF9	390440
101EF9	01065480
101EF8	392860
101EF8	390930
101EF8	391590
101EF8	390600
101EF8	391250
101EF8	390440
101EF8	390030
101EF8	390810
101EF8	392090
101EF8	392630
101EF7	071760
101EF7	071520
101EF7	390330
101EF7	067040
101EF7	389190
101EF7	389790
101EF7	389770
101EF7	388360
101EF7	388400
101EF7	389800
101EF6	390390
101EF6	391640
101EF6	276640
101EF6	277010
101EF6	391450
101EF6	277000
101EF6	140800
101EF6	135980
101EF6	389890
101EF6	277030
101EF5	168120
101EF5	390620
101EF5	390160
101EF5	390680
101EF5	167600
101EF5	391500
101EF5	388830
101EF5	390770
101EF5	390920
101EF5	01083800
101EF4	276030
101EF4	391930
101EF4	275410
101EF4	139740
101EF4	276610
101EF4	390480
101EF4	389420
101EF4	166120
101EF4	391270
101EF4	390570
101EF3	164270
101EF3	275620
101EF3	390100
101EF3	301510
101EF3	275610
101EF3	388930
101EF3	275170
101EF3	389390
101EF3	01064970
101EF3	01065140
101EF2	388180
101EF2	388990
101EF2	166770
101EF2	390610
101EF2	389980
101EF2	388810
101EF2	389360
101EF2	390160
101EF2	388750
101EF2	388570
101EF1	388520
101EF1	388420
101EF1	389150
101EF1	388440
101EF1	371700
101EF1	017510
101EF1	388370
101EF1	389130
101EF1	389210
101EF1	035690
101EF0	389520
101EF0	275170
101EF0	275550
101EF0	389390
101EF0	276030
101EF0	388540
101EF0	165570
101EF0	389380
101EF0	388240
101EF0	389320
101EEE	275620
101EEE	275400
101EEE	164270
101EEE	275550
101EEE	388890
101EEE	390040
101EEE	389390
101EEE	117840
101EEE	134480
101EEE	01083730
101EED	388880
101EED	388670
101EED	276610
101EED	392150
101EED	391270
101EED	390690
101EED	177130
101EED	392580
101EED	164410
101EED	01083720
101EEC	388440
101EEC	388480
101EEC	388520
101EEC	390960
101EEC	067260
101EEC	371700
101EEC	389210
101EEC	389150
101EEC	388370
101EEC	082010
101EEB	276030
101EEB	389610
101EEB	391370
101EEB	389380
101EEB	164300
101EEB	322890
101EEB	275550
101EEB	389390
101EEB	275400
101EEB	389320
101EEA	275530
101EEA	300590
101EEA	163370
101EEA	164850
101EEA	166470
101EEA	279940
101EEA	134300
101EEA	300450
101EEA	01083690
101EEA	01064570
101EE9	388160
101EE9	279570
101EE9	300310
101EE9	275520
101EE9	388280
101EE9	163670
101EE9	275120
101EE9	388780
101EE9	133380
101EE9	116960
101EE8	163040
101EE8	213910
101EE8	388370
101EE8	388500
101EE8	390240
101EE8	067150
101EE8	212700
101EE8	388360
101EE8	388440
101EE8	388000
101EE7	387930
101EE7	275050
101EE7	388230
101EE7	133170
101EE7	162880
101EE7	275070
101EE7	113600
101EE7	01083640
101EE7	275020
101EE7	388220
101EE6	275040
101EE6	322770
101EE6	275630
101EE6	274970
101EE6	388870
101EE6	388670
101EE6	113520
101EE6	304680
101EE6	163220
101EE6	01064460
101EE5	387760
101EE5	258680
101EE5	345950
101EE5	347240
101EE5	036680
101EE5	003110
101EE5	036330
101EE5	130150
101EE5	212510
101EE5	035370
101EE4	387680
101EE4	387730
101EE4	387470
101EE4	387550
101EE4	209470
101EE4	549090
101EE4	387240
101EE4	352490
101EE4	013130
101EE4	358110
101EE3	387600
101EE3	387630
101EE3	387190
101EE3	387490
101EE3	375350
101EE3	387640
101EE3	387620
101EE3	387520
101EE3	387530
101EE3	530960
101EE2	387630
101EE2	387600
101EE2	387640
101EE2	387490
101EE2	387530
101EE2	387540
101EE2	387680
101EE2	387520
101EE2	387660
101EE2	387480
101EE1	387510
101EE1	008120
101EE1	393350
101EE1	008050
101EE1	122310
101EE1	121550
101EE1	014370
101EE1	129120
101EE1	122600
101EE1	010250
101EE0	387600
101EE0	387190
101EE0	387490
101EE0	387640
101EE0	387520
101EE0	387620
101EE0	387630
101EE0	375350
101EE0	387530
101EE0	530960
101EDF	387320
101EDF	387600
101EDF	387100
101EDF	387610
101EDF	387210
101EDF	387570
101EDF	387220
101EDF	387490
101EDF	387180
101EDF	01083560
101EDE	387640
101EDE	387600
101EDE	387360
101EDE	387140
101EDE	387630
101EDE	387680
101EDE	387660
101EDE	387690
101EDE	387570
101EDE	387490
101EDD	387100
101EDD	387390
101EDD	387220
101EDD	387510
101EDD	387070
101EDD	387320
101EDD	387180
101EDD	243420
101EDD	387380
101EDD	387610
101EDC	387590
101EDC	387480
101EDC	387350
101EDC	387510
101EDC	387340
101EDC	387120
101EDC	387500
101EDC	387700
101EDC	387520
101EDC	387330
101EDA	387160
101EDA	387280
101EDA	184700
101EDA	387080
101EDA	328320
101EDA	387300
101EDA	387270
101EDA	329000
101EDA	133770
101EDA	005040
101ED9	387260
101ED9	387150
101ED9	387300
101ED9	387230
101ED9	387370
101ED9	387310
101ED9	387350
101ED9	026730
101ED9	387200
101ED9	009120
101ED8	387050
101ED8	387090
101ED8	387070
101ED8	387390
101ED8	300440
101ED8	163720
101ED8	275100
101ED8	134350
101ED8	01083480
101ED8	01083490
101ED7	387050
101ED7	002860
101ED7	133770
101ED7	300440
101ED7	163720
101ED7	279690
101ED7	326420
101ED7	194240
101ED7	005370
101ED7	01083480
101ED6	386410
101ED6	003820
101ED6	386450
101ED6	386430
101ED6	117870
101ED6	167280
101ED6	001830
101ED6	184230
101ED6	476320
101ED6	206500
101ED5	386520
101ED5	386450
101ED5	386430
101ED5	386410
101ED5	058130
101ED5	284710
101ED5	004090
101ED5	197110
101ED5	412900
101ED5	284890
101ED3	379790
101ED3	549470
101ED3	549780
101ED3	549250
101ED3	549790
101ED3	549490
101ED3	322620
101ED3	369810
101ED3	326300
101ED3	542820
101ED2	100390
101ED2	490590
101ED2	336200
101ED2	493310
101ED2	149030
101ED2	477980
101ED2	478380
101ED2	493410
101ED2	492410
101ED2	476930
101ED1	378310
101ED1	382090
101ED1	377660
101ED1	383760
101ED1	383170
101ED1	524060
101ED1	380540
101ED1	381940
101ED1	382890
101ED1	379100
101ED0	380140
101ED0	384370
101ED0	382320
101ED0	383470
101ED0	383180
101ED0	381380
101ED0	381080
101ED0	379840
101ED0	383230
101ED0	381750
101ECF	382760
101ECF	384890
101ECF	383780
101ECF	383760
101ECF	380820
101ECF	382510
101ECF	379340
101ECF	381430
101ECF	383370
101ECF	382340
101ECE	379170
101ECE	377960
101ECE	379090
101ECE	380340
101ECE	377700
101ECE	375180
101ECE	377170
101ECE	373910
101ECE	374620
101ECE	377970
101ECD	152210
101ECD	147360
101ECD	131720
101ECD	149630
101ECD	149940
101ECD	256100
101ECD	150740
101ECD	476440
101ECD	476930
101ECD	006570
101ECC	088160
101ECC	322620
101ECC	326300
101ECC	379790
101ECC	243130
101ECC	549780
101ECC	088250
101ECC	549790
101ECC	549470
101ECC	272300
101ECB	378790
101ECB	376510
101ECB	383340
101ECB	382260
101ECB	380590
101ECB	382350
101ECB	379140
101ECB	384190
101ECB	380020
101ECB	01083280
101EC9	373640
101EC9	374600
101EC9	285560
101EC9	236420
101EC9	002910
101EC9	377690
101EC9	081300
101EC9	287140
101EC9	081670
101EC9	081600
101EC8	376790
101EC8	380140
101EC8	379350
101EC8	377530
101EC8	375240
101EC8	499540
101EC8	376660
101EC8	378200
101EC8	500620
101EC8	377180
101EC7	377660
101EC7	378310
101EC7	379010
101EC7	092460
101EC7	093540
101EC7	382340
101EC7	380570
101EC7	383370
101EC7	382090
101EC7	379100
101EC6	549250
101EC6	379790
101EC6	369810
101EC6	549790
101EC6	261650
101EC6	549780
101EC6	149010
101EC6	550190
101EC6	549470
101EC6	149450
101EC4	374720
101EC4	374820
101EC4	373590
101EC4	379090
101EC4	380770
101EC4	380150
101EC4	378200
101EC4	376480
101EC4	375490
101EC4	374830
101EC3	376410
101EC3	378080
101EC3	376900
101EC3	378610
101EC3	378840
101EC3	376450
101EC3	375900
101EC3	375930
101EC3	376440
101EC3	382780
101EC2	374920
101EC2	373580
101EC2	375720
101EC2	374660
101EC2	374180
101EC2	374370
101EC2	374750
101EC2	376380
101EC2	374540
101EC2	375670
101EC1	373870
101EC1	373530
101EC1	373860
101EC1	376700
101EC1	379450
101EC1	375700
101EC1	374260
101EC1	376030
101EC1	373600
101EC1	374850
101EC0	070190
101EC0	373760
101EC0	245080
101EC0	244740
101EC0	243900
101EC0	068030
101EC0	213290
101EC0	046230
101EC0	432750
101EC0	01083130
101EBF	110910
101EBF	153580
101EBF	390830
101EBF	229160
101EBF	230440
101EBF	228640
101EBF	231150
101EBF	228410
101EBF	228950
101EBF	229900
101EBE	256650
101EBE	519320
101EBE	510410
101EBE	256390
101EBE	530130
101EBE	534010
101EBE	519550
101EBE	541320
101EBE	423180
101EBE	552520
101EBD	435250
101EBD	519320
101EBD	541350
101EBD	264180
101EBD	372520
101EBD	478230
101EBD	539190
101EBD	539490
101EBD	539820
101EBD	539760
101EBC	417750
101EBC	240190
101EBC	240260
101EBC	418030
101EBC	221060
101EBC	064050
101EBC	003440
101EBC	548530
101EBC	382300
101EBC	369280
101EBB	372310
101EBB	372970
101EBB	435250
101EBB	331650
101EBB	535390
101EBB	419270
101EBB	541780
101EBB	256280
101EBB	065110
101EBB	550560
101EBA	113280
101EBA	372760
101EBA	113500
101EBA	162140
101EBA	113320
101EBA	109220
101EBA	551780
101EBA	333370
101EBA	113330
101EBA	113270
101EB9	396490
101EB9	372310
101EB9	397410
101EB9	540790
101EB9	372600
101EB9	396580
101EB9	536320
101EB9	519320
101EB9	497520
101EB9	01083050
101EB8	372600
101EB8	149450
101EB8	372310
101EB8	131050
101EB8	372560
101EB8	372620
101EB8	082660
101EB8	372580
101EB8	01083030
101EB8	01082990
101EB7	372990
101EB7	372780
101EB7	148590
101EB7	548480
101EB7	483280
101EB7	542610
101EB7	387000
101EB7	160860
101EB7	040370
101EB7	048770
101EB6	372620
101EB6	372600
101EB6	372820
101EB6	372560
101EB6	396490
101EB6	372310
101EB6	549670
101EB6	539070
101EB6	01082990
101EB6	01083030
101EB5	372590
101EB5	501230
101EB5	543680
101EB5	417640
101EB5	327770
101EB5	412200
101EB5	546090
101EB5	219450
101EB5	544950
101EB5	373040
101EB4	263330
101EB4	371680
101EB4	372120
101EB4	373060
101EB4	372160
101EB4	371740
101EB4	372390
101EB4	372190
101EB4	372710
101EB4	332840
101EB3	512910
101EB3	371980
101EB3	263330
101EB3	372160
101EB3	372710
101EB3	372390
101EB3	451210
101EB3	371670
101EB3	332840
101EB3	263080
101EB2	372600
101EB2	372620
101EB2	372820
101EB2	372560
101EB2	396490
101EB2	372310
101EB2	482520
101EB2	550380
101EB2	01082990
101EB2	01083030
101EB1	377220
101EB1	372500
101EB1	372230
101EB1	523520
101EB1	041990
101EB1	090360
101EB1	090490
101EB1	095320
101EB1	386600
101EB1	090280
101EAE	372360
101EAE	372060
101EAE	371930
101EAE	371670
101EAE	371970
101EAE	107590
101EAE	371710
101EAE	238840
101EAE	160460
101EAE	255110
101EAD	372420
101EAD	372260
101EAD	372170
101EAD	091120
101EAD	382480
101EAD	028450
101EAD	027930
101EAD	540190
101EAD	028600
101EAD	549310
101EAC	372330
101EAC	449790
101EAC	372420
101EAC	161510
101EAC	372270
101EAC	161320
101EAC	372450
101EAC	372150
101EAC	372870
101EAC	242880
101EAB	372240
101EAB	372460
101EAB	086560
101EAB	377220
101EAB	090490
101EAB	380970
101EAB	384710
101EAB	422920
101EAB	130340
101EAB	01082920
101EAA	372310
101EAA	397110
101EAA	430330
101EAA	396490
101EAA	533590
101EAA	397520
101EAA	422120
101EAA	355030
101EAA	397510
101EAA	01082910
101EA9	372310
101EA9	033380
101EA9	422050
101EA9	530110
101EA9	419270
101EA9	331650
101EA9	244660
101EA9	01082900
101EA9	159960
101EA9	325990
101EA8	272180
101EA8	273610
101EA8	272820
101EA8	272770
101EA8	273270
101EA8	272720
101EA8	273110
101EA8	274580
101EA8	271720
101EA8	274180
101EA7	517030
101EA7	372120
101EA7	371960
101EA7	372950
101EA7	373060
101EA7	372060
101EA7	476490
101EA7	372110
101EA7	326180
101EA7	372040
101EA6	372090
101EA6	372100
101EA6	035250
101EA6	034550
101EA6	004170
101EA6	064300
101EA6	158040
101EA6	273820
101EA6	088320
101EA6	059880
101EA5	524830
101EA5	131470
101EA5	149790
101EA5	131050
101EA5	182980
101EA5	149770
101EA5	183500
101EA5	182720
101EA5	010480
101EA5	148760
101EA4	371830
101EA4	371730
101EA4	538010
101EA4	538000
101EA4	01082620
101EA4	01082710
101EA4	01082610
101EA4	01082800
101EA4	01082740
101EA4	01005650
101EA3	545680
101EA3	372080
101EA3	371960
101EA3	545790
101EA3	372100
101EA3	545800
101EA3	372060
101EA3	545660
101EA3	545830
101EA3	552240
101EA2	372100
101EA2	185190
101EA2	045950
101EA2	287710
101EA2	098500
101EA2	126840
101EA2	551950
101EA2	546140
101EA2	088690
101EA2	479400
101E9F	371830
101E9F	372110
101E9F	032310
101E9F	538010
101E9F	372070
101E9F	032670
101E9F	371730
101E9F	032560
101E9F	01082800
101E9F	01082740
101E9E	371960
101E9E	372110
101E9E	372070
101E9E	371690
101E9E	372010
101E9E	371740
101E9E	326150
101E9E	372000
101E9E	371620
101E9E	518050
101E9D	371610
101E9D	249520
101E9D	032320
101E9D	105170
101E9D	371630
101E9D	032310
101E9D	371720
101E9D	213870
101E9D	01082610
101E9D	01082660
101E9C	371740
101E9C	372010
101E9C	371680
101E9C	371690
101E9C	372120
101E9C	371780
101E9C	372070
101E9C	371620
101E9C	263330
101E9C	372000
101E9B	081680
101E9B	372020
101E9B	371960
101E9B	257880
101E9B	105880
101E9B	082090
101E9B	083180
101E9B	108050
101E9B	064780
101E9B	105530
101E9A	043980
101E9A	505880
101E9A	220810
101E9A	039770
101E9A	132210
101E9A	041450
101E9A	238540
101E9A	238200
101E9A	039780
101E9A	062800
101E99	371830
101E99	032670
101E99	372070
101E99	032310
101E99	072680
101E99	072920
101E99	130240
101E99	01082740
101E99	213240
101E99	01082800
101E98	371630
101E98	371750
101E98	371610
101E98	372070
101E98	371990
101E98	372010
101E98	105890
101E98	371680
101E98	371690
101E98	01082800
101E97	032700
101E97	120490
101E97	372080
101E97	372100
101E97	476490
101E97	032560
101E97	496000
101E97	032670
101E97	495740
101E97	086140
101E96	371630
101E96	372070
101E96	01082740
101E96	01082710
101E96	01082620
101E96	01082660
101E96	01082640
101E96	01082630
101E96	01082610
101E96	01082800
101E95	129970
101E95	104970
101E95	371830
101E95	129980
101E95	104710
101E95	01082710
101E95	104980
101E95	01082800
101E95	01082740
101E95	01082610
101E94	154850
101E94	087180
101E94	033600
101E94	119720
101E94	031990
101E94	088240
101E94	123660
101E94	246840
101E94	118500
101E94	270750
101E93	371630
101E93	371610
101E93	371720
101E93	372010
101E93	129980
101E93	105170
101E93	371990
101E93	371640
101E93	037720
101E93	01082610
101E92	104570
101E92	371720
101E92	105170
101E92	130020
101E92	104430
101E92	371630
101E92	01082640
101E92	01082610
101E92	01082660
101E92	01082630
101E91	371630
101E91	104570
101E91	371610
101E91	371720
101E91	01082660
101E91	01082630
101E91	01082640
101E91	01082610
101E91	01082620
101E91	01082710
101E90	371630
101E90	371610
101E90	130090
101E90	129980
101E90	105170
101E90	371720
101E90	371640
101E90	371650
101E90	192530
101E90	01082610
101E8F	371630
101E8F	01082630
101E8F	371610
101E8F	01082660
101E8F	01082640
101E8F	371720
101E8F	106600
101E8F	01082610
101E8F	01082620
101E8F	01082710
101E8E	371630
101E8E	01082660
101E8E	371610
101E8E	371720
101E8E	01082630
101E8E	01082640
101E8E	106600
101E8E	01082610
101E8E	01082620
101E8E	01082710
101E8D	371730
101E8D	538010
101E8D	247530
101E8D	251690
101E8D	032310
101E8D	267750
101E8D	248830
101E8D	251350
101E8D	01082620
101E8D	01082800
101E8C	371630
101E8C	371610
101E8C	01082660
101E8C	371720
101E8C	129980
101E8C	01082610
101E8C	213870
101E8C	01082640
101E8C	01082630
101E8C	01082620
101E8B	087070
101E8B	345230
101E8B	015500
101E8B	020650
101E8B	033820
101E8B	087030
101E8B	087500
101E8B	228890
101E8B	371650
101E8B	371640
101E8A	371530
101E8A	370280
101E8A	371420
101E8A	367240
101E8A	410110
101E8A	482430
101E8A	240070
101E8A	371540
101E8A	482440
101E8A	01082590
101E89	369530
101E89	364910
101E89	362990
101E89	112690
101E89	369620
101E89	527280
101E89	370990
101E89	362070
101E89	368440
101E89	470550
101E88	371110
101E88	335450
101E88	369540
101E88	550840
101E88	410620
101E88	410370
101E88	385980
101E88	369350
101E88	371330
101E88	112660
101E87	461500
101E87	466230
101E87	466340
101E87	315060
101E87	466180
101E87	465960
101E87	410480
101E87	464430
101E87	465210
101E87	465830
101E86	304000
101E86	370920
101E86	303770
101E86	436490
101E86	283790
101E86	281690
101E86	488290
101E86	284410
101E86	488200
101E86	370720
101E85	088780
101E85	366520
101E85	371520
101E85	465330
101E85	321660
101E85	410590
101E85	541770
101E85	541820
101E85	436660
101E85	542230
101E84	371250
101E84	397050
101E84	546950
101E84	017740
101E84	548770
101E84	387000
101E84	429430
101E84	372780
101E84	242340
101E84	542610
101E82	361280
101E82	363230
101E82	367810
101E82	363170
101E82	369050
101E82	312200
101E82	360430
101E82	366710
101E82	358460
101E82	370320
101E81	366010
101E81	370500
101E81	370480
101E81	363990
101E81	368320
101E81	371240
101E81	370890
101E81	361590
101E81	369200
101E81	370430
101E80	533940
101E80	534690
101E80	535190
101E80	534020
101E80	537410
101E80	537380
101E80	535940
101E80	552670
101E80	536990
101E80	537510
101E7F	482770
101E7F	341230
101E7F	490930
101E7F	490910
101E7F	341190
101E7F	482760
101E7F	465320
