28-45	084380
28-45	415830
28-45	195570
28-45	134390
28-45	395660
28-45	373380
28-45	005940
28-45	255590
28-46	137010
28-46	137000
28-46	141880
28-46	177100
28-46	177720
28-46	283480
28-46	170020
28-46	135140
28-46	137500
28-46	115820
28-47	419630
28-47	147180
28-47	419640
28-47	147390
28-47	147520
28-47	147260
28-47	148720
28-47	148740
28-47	419620
28-47	148730
28-48	151490
28-48	151380
28-48	163770
28-48	084550
28-48	353290
28-48	023340
28-48	023200
28-48	457600
28-48	084360
28-48	151600
28-49	216110
28-49	215790
28-49	322170
28-49	214250
28-49	017520
28-49	347330
28-49	108830
28-49	352690
28-49	036290
28-49	315490
28-50	056150
28-50	274940
28-50	162990
28-50	275210
28-50	279340
28-50	002060
28-50	004320
28-50	132860
28-50	224380
28-50	164250
28-51	104120
28-51	163240
28-51	388090
28-51	304340
28-51	099910
28-51	339080
28-51	279500
28-51	304580
28-51	305590
28-51	374030
28-52	322260
28-52	322240
28-52	327200
28-52	322160
28-52	038510
28-52	260370
28-52	038060
28-52	490110
28-52	042380
28-52	342120
28-53	406630
28-53	391910
28-53	231360
28-53	242860
28-53	226410
28-53	172570
28-53	407230
28-53	202830
28-53	401500
28-53	461600
28-54	031920
28-54	546970
28-54	431960
28-54	243380
28-54	243410
28-54	099450
28-54	224970
28-54	134870
28-54	099500
28-54	163330
28-55	443330
28-55	438100
28-55	440870
28-55	440080
28-55	440100
28-55	440840
28-55	437780
28-55	441830
28-55	443210
28-55	01088920
28-56	374860
28-56	164480
28-56	457230
28-56	090620
28-56	432870
28-56	388540
28-56	300710
28-56	373530
28-56	100930
28-56	100330
28-57	446950
28-57	446970
28-57	446560
28-57	446420
28-57	446750
28-57	032240
28-57	447420
28-57	446910
28-57	027040
28-57	161260
28-58	009170
28-58	01005020
28-58	010060
28-58	200200
28-58	007550
28-58	199250
28-58	01004460
28-58	010190
28-58	012030
28-58	114870
28-59	028970
28-59	028960
28-59	028980
28-59	028950
28-59	028990
28-59	029010
28-59	029100
28-59	029130
28-59	029000
28-59	029050
28-60	086730
28-60	466650
28-60	258940
28-60	004370
28-60	031290
28-60	423380
28-60	067660
28-60	01054200
28-60	336030
28-60	163890
28-61	164370
28-61	116560
28-61	004700
28-61	117280
28-61	01043190
28-61	113680
28-61	279330
28-61	163130
28-61	163570
28-61	01060460
28-62	212710
28-62	212830
28-62	056620
28-62	116560
28-62	01060460
28-62	099740
28-62	056510
28-62	117280
28-62	056130
28-62	01016290
28-63	222010
28-63	222020
28-63	098920
28-63	483620
28-63	181560
28-63	467940
28-63	181440
28-63	194600
28-63	087600
28-63	000480
28-64	451470
28-64	451630
28-64	451430
28-64	01101480
28-64	452210
28-64	259110
28-64	451480
28-64	452050
28-64	089290
28-64	452240
28-65	455280
28-65	455290
28-65	300310
28-65	300490
28-65	164170
28-65	300550
28-65	165690
28-65	492290
28-65	300700
28-65	506050
28-66	460400
28-66	059800
28-66	277230
28-66	377480
28-66	461020
28-66	277000
28-66	172940
28-66	463610
28-66	158820
28-66	171820
28-67	343850
28-67	344720
28-67	345950
28-67	344380
28-67	343860
28-67	347240
28-67	038560
28-67	344120
28-67	344730
28-67	349450
28-68	081830
28-68	351370
28-68	036560
28-68	036680
28-68	350970
28-68	083160
28-68	036640
28-68	348950
28-68	106370
28-68	147560
28-69	110670
28-69	110660
28-69	111160
28-69	109950
28-69	110970
28-69	024560
28-69	001200
28-69	022030
28-69	417160
28-69	361460
28-70	123320
28-70	123110
28-70	119200
28-70	118440
28-70	119670
28-70	116590
28-70	123230
28-70	121820
28-70	122000
28-70	347340
28-71	243000
28-71	001140
28-71	032260
28-71	035670
28-71	373100
28-71	000140
28-71	055700
28-71	001170
28-71	088860
28-71	184580
28-72	326720
28-72	036260
28-72	036230
28-72	498220
28-72	338960
28-72	258650
28-72	323790
28-72	222550
28-72	323850
28-72	148120
28-73	080390
28-73	080620
28-73	003150
28-73	108600
28-73	032240
28-73	242720
28-73	098760
28-73	079000
28-73	161680
28-73	233870
28-74	132650
28-74	031620
28-74	031380
28-74	342430
28-74	342260
28-74	002760
28-74	004490
28-74	103700
28-74	224280
28-74	029820
28-75	162340
28-75	162410
28-75	085110
28-75	01042800
28-75	162350
28-75	162640
28-75	085260
28-75	032290
28-75	035570
28-75	162600
28-76	186630
28-76	186480
28-76	186320
28-76	186840
28-76	213400
28-76	234990
28-76	070310
28-76	070300
28-76	071020
28-76	327520
28-77	229010
28-77	01003580
28-77	344210
28-77	132760
28-77	166730
28-77	133070
28-77	345010
28-77	344180
28-77	289490
28-77	01069510
28-78	234990
28-78	01008730
28-78	007040
28-78	196300
28-78	01058000
28-78	006420
28-78	194760
28-78	117610
28-78	005950
28-78	234860
28-79	281780
28-79	170790
28-79	115160
28-79	163380
28-79	267020
28-79	283430
28-79	179600
28-79	169630
28-79	170740
28-79	135100
28-80	330580
28-80	455560
28-80	331300
28-80	333110
28-80	327020
28-80	222830
28-80	162040
28-80	331120
28-80	157360
28-80	074090
28-81	421790
28-81	421640
28-81	422150
28-81	055810
28-81	224480
28-81	002060
28-81	421650
28-81	420810
28-81	086250
28-81	420540
28-82	451550
28-82	451600
28-82	206590
28-82	196230
28-82	439680
28-82	01049410
28-82	439390
28-82	201970
28-82	205840
28-82	205830
28-83	451440
28-83	504580
28-83	346000
28-83	154400
28-83	346600
28-83	336050
28-83	01011860
28-83	031480
28-83	037540
28-83	185740
28-84	014520
28-84	01003510
28-84	128260
28-84	312890
28-84	061050
28-84	143970
28-84	013640
28-84	303750
28-84	177830
28-84	127690
28-85	036610
28-85	01013380
28-85	221520
28-85	188350
28-85	01076530
28-85	154800
28-85	343480
28-85	478910
28-85	154900
28-85	084260
28-86	039800
28-86	003220
28-86	416390
28-86	275860
28-86	415960
28-86	327750
28-86	070850
28-86	155530
28-86	416740
28-86	157480
28-87	081610
28-87	017060
28-87	01076220
28-87	084250
28-87	000210
28-87	330260
28-87	361290
28-87	040550
28-87	186100
28-87	018330
28-88	137530
28-88	121010
28-88	134800
28-88	165790
28-88	135420
28-88	135510
28-88	133740
28-88	114820
28-88	006520
28-88	134790
28-89	175620
28-89	173350
28-89	179700
28-89	017800
28-89	393350
28-89	206530
28-89	017900
28-89	174000
28-89	006120
28-89	391910
28-90	01071740
28-90	304750
28-90	165790
28-90	306350
28-90	376970
28-90	114820
28-90	306120
28-90	310650
28-90	305510
28-90	305080
28-91	479380
28-91	479360
28-91	481920
28-91	089170
28-91	081440
28-91	478760
28-91	480310
28-91	080890
28-91	411190
28-91	184950
28-92	053470
28-92	053500
28-92	053630
28-92	017760
28-92	053420
28-92	017770
28-92	054190
28-92	054520
28-92	004310
28-92	037510
28-93	222550
28-93	036330
28-93	327390
28-93	323850
28-93	036230
28-93	146640
28-93	326720
28-93	325180
28-93	258650
28-93	328990
28-94	039780
28-94	086980
28-94	039770
28-94	087270
28-94	034340
28-94	054800
28-94	259380
28-94	087650
28-94	087360
28-94	483090
29-1	080770
29-1	080300
29-1	287830
29-1	162670
29-1	081090
29-1	080700
29-1	078970
29-1	067120
29-1	01021980
29-1	345340
29-2	086490
29-2	086370
29-2	086360
29-2	002340
29-2	148720
29-2	371800
29-2	191070
29-2	223510
29-2	154240
29-2	01097780
29-3	098080
29-3	000750
29-3	213660
29-3	098370
29-3	098010
29-3	056440
29-3	461600
29-3	135550
29-3	374630
29-3	243450
29-4	010810
29-4	008570
29-4	009710
29-4	01003240
29-4	156500
29-4	329440
29-4	010650
29-4	167530
29-4	01005070
29-4	041690
29-5	123350
29-5	121880
29-5	125850
29-5	121940
29-5	123310
29-5	215170
29-5	122170
29-5	121970
29-5	121870
29-5	120610
29-6	135140
29-6	134040
29-6	165570
29-6	167380
29-6	136250
29-6	137000
29-6	140570
29-6	168530
29-6	164300
29-6	166670
29-7	114040
29-7	196600
29-7	057240
29-7	194910
29-7	161170
29-7	021930
29-7	161180
29-7	446710
29-7	022510
29-7	446610
29-8	279070
29-8	279080
29-8	279650
29-8	108850
29-8	01066450
29-8	001880
29-8	01020120
29-8	01066470
29-8	108640
29-8	088970
29-9	212730
29-9	164060
29-9	162420
29-9	224680
29-9	279380
29-9	163820
29-9	279570
29-9	279250
29-9	164900
29-9	163420
29-10	306050
29-10	165370
29-10	164590
29-10	305830
29-10	308620
29-10	041950
29-10	306000
29-10	304570
29-10	457380
29-10	306320
29-11	311530
29-11	305230
29-11	307270
29-11	308330
29-11	309720
29-11	307030
29-11	310310
29-11	311640
29-11	305160
29-11	309360
29-12	320280
29-12	392400
29-12	320010
29-12	320270
29-12	067810
29-12	155990
29-12	157950
29-12	334530
29-12	386370
29-12	154860
29-13	244310
29-13	335940
29-13	082720
29-13	072680
29-13	01012340
29-13	035710
29-13	335990
29-13	068670
29-13	068260
29-13	119720
29-14	338860
29-14	254150
29-14	254160
29-14	031530
29-14	031290
29-14	244530
29-14	017810
29-14	089080
29-14	01001390
29-14	031550
29-15	356210
29-15	355260
29-15	345940
29-15	517770
29-15	348060
29-15	346540
29-15	346010
29-15	350290
29-15	294340
29-15	351510
29-16	386430
29-16	386520
29-16	259740
29-16	386450
29-16	315300
29-16	036790
29-16	315350
29-16	468190
29-16	424370
29-16	386410
29-17	180140
29-17	180330
29-17	299290
29-17	384840
29-17	01082330
29-17	551700
29-17	01101900
29-17	394550
29-17	551650
29-17	367490
29-18	408440
29-18	405780
29-18	410130
29-18	403170
29-18	404370
29-18	409400
29-18	357490
29-18	401840
29-18	407560
29-18	406200
29-19	427710
29-19	428770
29-19	287020
29-19	428950
29-19	487440
29-19	426610
29-19	383560
29-19	423810
29-19	187840
29-19	429350
29-20	434520
29-20	431980
29-20	433650
29-20	435110
29-20	433590
29-20	01012080
29-20	434170
29-20	432400
29-20	433440
29-20	486230
29-21	440850
29-21	01088620
29-21	441610
29-21	438080
29-21	441690
29-21	437780
29-21	440050
29-21	022020
29-21	441880
29-21	441650
29-22	347890
29-22	451440
29-22	023760
29-22	038250
29-22	041380
29-22	451410
29-22	01007490
29-22	021620
29-22	337330
29-22	023620
29-23	452360
29-23	452490
29-23	451620
29-23	452060
29-23	454840
29-23	452450
29-23	451890
29-23	454720
29-23	451990
29-23	451860
29-24	475690
29-24	476020
29-24	475990
29-24	163020
29-24	235330
29-24	305440
29-24	103850
29-24	163330
29-24	01011970
29-24	043180
29-25	453000
29-25	518600
29-25	454560
29-25	453840
29-25	452770
29-25	454460
29-25	453560
29-25	453460
29-25	452080
29-25	454240
29-26	004320
29-26	007120
29-26	01002880
29-26	005760
29-26	004540
29-26	005100
29-26	004630
29-26	006430
29-26	01002820
29-26	01003470
29-27	006060
29-27	006200
29-27	113870
29-27	113950
29-27	005120
29-27	01002410
29-27	005070
29-27	008220
29-27	006290
29-27	005330
29-28	015620
29-28	080490
29-28	015580
29-28	015560
29-28	080810
29-28	081270
29-28	489830
29-28	064660
29-28	003760
29-28	015550
29-29	000100
29-29	031240
29-29	032290
29-29	003030
29-29	031420
29-29	152640
29-29	152740
29-29	000070
29-29	002660
29-29	152650
29-30	114490
29-30	114710
29-30	007890
29-30	137130
29-30	114180
29-30	009200
29-30	113870
29-30	398370
29-30	114090
29-30	114390
29-31	130060
29-31	01034540
29-31	129970
29-31	162380
29-31	129980
29-31	130330
29-31	066960
29-31	163870
29-31	130490
29-31	244140
29-32	163480
29-32	164710
29-32	236780
29-32	322750
29-32	168500
29-32	300920
29-32	085190
29-32	300640
29-32	066960
29-32	346570
29-33	193370
29-33	193660
29-33	193850
29-33	195850
29-33	004320
29-33	004670
29-33	196390
29-33	01048390
29-33	198470
29-33	194760
29-34	197390
29-34	199890
29-34	197010
29-34	01051670
29-34	204200
29-34	197840
29-34	195090
29-34	461090
29-34	195530
29-34	198100
29-35	232510
29-35	230950
29-35	230880
29-35	233150
29-35	230260
29-35	335570
29-35	232430
29-35	543700
29-35	506160
29-35	230930
29-36	310650
29-36	310930
29-36	305390
29-36	116060
29-36	310610
29-36	381230
29-36	306140
29-36	308140
29-36	435380
29-36	463380
29-37	455450
29-37	217330
29-37	455460
29-37	432030
29-37	059330
29-37	002920
29-37	455520
29-37	154200
29-37	044560
29-37	01091490
29-38	458570
29-38	459430
29-38	457760
29-38	456620
29-38	460760
29-38	458710
29-38	462580
29-38	01092680
29-38	01091690
29-38	456860
29-39	036560
29-39	057160
29-39	182420
29-39	036640
29-39	147830
29-39	396130
29-39	084360
29-39	171500
29-39	279090
29-39	371920
29-40	020590
29-40	065940
29-40	020850
29-40	495460
29-40	065980
29-40	020670
29-40	020960
29-40	041480
29-40	01024610
29-40	547000
29-41	081780
29-41	348690
29-41	165800
29-41	282290
29-41	081790
29-41	176680
29-41	083950
29-41	164520
29-41	167030
29-41	003920
29-42	008680
29-42	199020
29-42	169490
29-42	059190
29-42	012350
29-42	202260
29-42	204880
29-42	013980
29-42	205950
29-42	137650
29-43	395860
29-43	275420
29-43	280150
29-43	275040
29-43	390390
29-43	136060
29-43	391620
29-43	275860
29-43	277010
29-43	390750
29-44	310890
29-44	174450
29-44	311490
29-44	306660
29-44	075960
29-44	305860
29-44	305860
29-44	298400
29-44	310330
29-44	308230
29-45	326260
29-45	003360
29-45	326130
29-45	01012950
29-45	01060350
29-45	132340
29-45	243640
29-45	099450
29-45	326180
29-45	243500
29-46	061780
29-46	061950
29-46	336680
29-46	057830
29-46	061370
29-46	060390
29-46	061160
29-46	061700
29-46	347530
29-46	063540
29-47	217760
29-47	01056030
29-47	214430
29-47	061780
29-47	215040
29-47	069980
29-47	215170
29-47	336160
29-47	218040
29-47	069860
29-48	021370
29-48	243010
29-48	031680
29-48	089730
29-48	088870
29-48	021300
29-48	064560
29-48	088860
29-48	092210
29-48	326160
29-49	387220
29-49	01083560
29-49	387230
29-49	433210
29-49	387320
29-49	387110
29-49	031680
29-49	389630
29-49	387380
29-49	387280
29-50	438660
29-50	440100
29-50	438690
29-50	438820
29-50	437790
29-50	439080
29-50	441960
29-50	438130
29-50	440080
29-50	437780
29-51	008450
29-51	007990
29-51	136780
29-51	120420
29-51	01003780
29-51	01005000
29-51	009590
29-51	114510
29-51	005290
29-51	198310
29-52	092270
29-52	091970
29-52	245370
29-52	096200
29-52	168110
29-52	01008770
29-52	120420
29-52	215090
29-52	136780
29-52	261080
29-53	155680
29-53	161680
29-53	033930
29-53	081110
29-53	01021960
29-53	109060
29-53	108630
29-53	099270
29-53	233670
29-53	157460
29-54	265580
29-54	264890
29-54	262270
29-54	038500
29-54	049450
29-54	151920
29-54	225240
29-54	474580
29-54	259470
29-54	01064200
29-55	245370
29-55	288450
29-55	01030800
29-55	072120
29-55	065560
29-55	043000
29-55	091970
29-55	167720
29-55	390030
29-55	459690
29-56	338690
29-56	338710
29-56	221830
29-56	290560
29-56	01025150
29-56	346880
29-56	156790
29-56	01070810
29-56	338730
29-56	133040
29-57	507650
29-57	531790
29-57	507540
29-57	403340
29-57	508660
29-57	01029620
29-57	508040
29-57	01099270
29-57	508770
29-57	508710
29-58	019790
29-58	199470
29-58	121520
29-58	009180
29-58	169440
29-58	137900
29-58	059460
29-58	196540
29-58	215360
29-58	281230
29-59	115050
29-59	115190
29-59	139760
29-59	124400
29-59	01003550
29-59	101740
29-59	392140
29-59	140000
29-59	005870
29-59	352070
29-60	154470
29-60	037580
29-60	029050
29-60	224410
29-60	304630
29-60	133000
29-60	056440
29-60	267560
29-60	457680
29-60	029200
29-61	169770
29-61	171270
29-61	167400
29-61	139760
29-61	171100
29-61	166820
29-61	101740
29-61	166240
29-61	267040
29-61	165340
29-62	186600
29-62	186120
29-62	328780
29-62	288020
29-62	186640
29-62	071290
29-62	389490
29-62	412710
29-62	416690
29-62	327610
29-63	199550
29-63	059350
29-63	121120
29-63	01008830
29-63	01050260
29-63	196440
29-63	122980
29-63	199080
29-63	169230
29-63	019780
29-64	202440
29-64	020140
29-64	080070
29-64	057970
29-64	080120
29-64	067420
29-64	347530
29-64	01005190
29-64	233570
29-64	079340
29-65	01053190
29-65	205840
29-65	203350
29-65	01052650
29-65	207180
29-65	206710
29-65	01054050
29-65	209020
29-65	209590
29-65	009020
29-66	259190
29-66	105380
29-66	087590
29-66	161120
29-66	032950
29-66	01012770
29-66	038220
29-66	326410
29-66	323900
29-66	161260
29-67	01071480
29-67	304880
29-67	305450
29-67	308210
29-67	306180
29-67	163380
29-67	305110
29-67	308970
29-67	01071670
29-67	305710
29-68	098110
29-68	098250
29-68	440860
29-68	440870
29-68	440090
29-68	437800
29-68	438680
29-68	01088620
29-68	438660
29-68	441680
29-69	443800
29-69	444630
29-69	440080
29-69	443920
29-69	440100
29-69	443270
29-69	438640
29-69	438080
29-69	443200
29-69	440140
29-70	452930
29-70	454860
29-70	542520
29-70	092830
29-70	454460
29-70	161630
29-70	254090
29-70	452740
29-70	452580
29-70	454450
29-71	492160
29-71	491620
29-71	491750
29-71	492210
29-71	254470
29-71	491840
29-71	493990
29-71	491640
29-71	491610
29-71	491480
29-72	020660
29-72	185920
29-72	185800
29-72	069510
29-72	070030
29-72	466690
29-72	151280
29-72	066080
29-72	186100
29-72	069290
29-73	022430
29-73	022500
29-73	388220
29-73	300240
29-73	304650
29-73	275170
29-73	275020
29-73	224400
29-73	342930
29-73	152840
29-74	132020
29-74	151850
29-74	151780
29-74	151800
29-74	505730
29-74	01037720
29-74	151810
29-74	275270
29-74	326410
29-74	151820
29-75	292780
29-75	293210
29-75	157930
29-75	158330
29-75	316240
29-75	354000
29-75	316390
29-75	040700
29-75	349450
29-75	399890
29-76	160330
29-76	160240
29-76	050070
29-76	045710
29-76	157070
29-76	01015160
29-76	160810
29-76	225570
29-76	050000
29-76	264700
29-77	115090
29-77	200190
29-77	200490
29-77	200480
29-77	405600
29-77	171260
29-77	170150
29-77	405010
29-77	059700
29-77	123030
29-78	248190
29-78	105980
29-78	01101190
29-78	104570
29-78	106260
29-78	248240
29-78	105750
29-78	105490
29-78	098020
29-78	247260
29-79	308810
29-79	308620
29-79	170150
29-79	486550
29-79	391520
29-79	171260
29-79	426840
29-79	306370
29-79	306400
29-79	060220
29-80	316390
29-80	316240
29-80	157410
29-80	254770
29-80	091680
29-80	316500
29-80	316330
29-80	157590
29-80	044800
29-80	330060
29-81	156730
29-81	245310
29-81	156680
29-81	038130
29-81	046210
29-81	475510
29-81	260230
29-81	01097010
29-81	432620
29-81	479080
29-82	264390
29-82	363280
29-82	365120
29-82	352320
29-82	263990
29-82	365350
29-82	156680
29-82	416850
29-82	046170
29-82	417410
29-83	366660
29-83	367900
29-83	368150
29-83	367910
29-83	366460
29-83	365050
29-83	087240
29-83	403360
29-83	333110
29-83	407980
29-84	405600
29-84	405010
29-84	406410
29-84	461390
29-84	406580
29-84	401650
29-84	404400
29-84	406520
29-84	473210
29-84	407390
29-85	326360
29-85	027050
29-85	026870
29-85	327010
29-85	01010410
29-85	326580
29-85	339200
29-85	026960
29-85	511120
29-85	154410
29-86	036680
29-86	147920
29-86	130720
29-86	371920
29-86	151490
29-86	036560
29-86	01037380
29-86	182840
29-86	323020
29-86	171500
29-87	069220
29-87	069300
29-87	036250
29-87	098700
29-87	035360
29-87	150860
29-87	227450
29-87	146610
29-87	01013120
29-87	146620
29-88	104720
29-88	104490
29-88	033590
29-88	249910
29-88	01027510
29-88	104900
29-88	105530
29-88	055680
29-88	248150
29-88	248180
29-89	114290
29-89	01008780
29-89	01049560
29-89	007940
29-89	198740
29-89	376530
29-89	198220
29-89	113950
29-89	197730
29-89	280840
29-90	119480
29-90	118320
29-90	119360
29-90	118450
29-90	119320
29-90	116590
29-90	120470
29-90	190520
29-90	124490
29-90	152840
29-91	120280
29-91	459300
29-91	01088990
29-91	027620
29-91	027690
29-91	027610
29-91	440000
29-91	028120
29-91	028390
29-91	026850
29-92	472200
29-92	472530
29-92	471810
29-92	473060
29-92	471410
29-92	043040
29-92	01095860
29-92	472820
29-92	417230
29-92	471750
29-93	012040
29-93	125140
29-93	250190
29-93	008820
29-93	204690
29-93	018080
29-93	014470
29-93	277700
29-93	01006150
29-93	014790
29-94	012320
29-94	013020
29-94	126390
29-94	011240
29-94	204750
29-94	01005600
29-94	141360
29-94	01004750
29-94	124930
29-94	010430
30-1	027970
30-1	028050
30-1	01075310
30-1	01010860
30-1	172750
30-1	310720
30-1	028480
30-1	222780
30-1	334510
30-1	333110
30-2	030260
30-2	037760
30-2	054310
30-2	499790
30-2	030240
30-2	030380
30-2	031010
30-2	053930
30-2	030810
30-2	471230
30-3	031310
30-3	108390
30-3	01011780
30-3	003150
30-3	032240
30-3	108400
30-3	01011770
30-3	108430
30-3	01006520
30-3	108420
30-4	023180
30-4	037650
