3-81	438340
3-81	439960
3-81	003090
3-82	001280
3-82	000100
3-82	031420
3-82	069580
3-82	004440
3-82	01001070
3-82	001180
3-82	003080
3-82	182200
3-82	527370
3-83	410740
3-83	000710
3-83	031540
3-83	003090
3-83	081430
3-83	352690
3-83	164920
3-83	069580
3-83	000970
3-83	071610
3-84	000060
3-84	032220
3-84	001230
3-84	482780
3-84	005480
3-84	112780
3-84	067690
3-84	350300
3-84	447300
3-84	194070
3-85	031330
3-85	258680
3-85	000710
3-85	031270
3-85	108400
3-85	000970
3-85	352690
3-85	108460
3-85	289350
3-85	103730
3-86	000100
3-86	146590
3-86	031420
3-86	317560
3-86	103850
3-86	003720
3-86	289210
3-86	482860
3-86	292540
3-86	01036470
3-87	085420
3-87	242710
3-87	505590
3-87	388420
3-87	108960
3-87	031780
3-87	003660
3-87	301580
3-87	246190
3-87	355710
3-88	000470
3-88	065130
3-88	015540
3-88	003080
3-88	001230
3-88	005480
3-88	032240
3-88	004290
3-88	069580
3-88	347270
3-89	004460
3-89	146590
3-89	069300
3-89	146610
3-89	003090
3-89	003720
3-89	342600
3-89	001230
3-89	341990
3-89	342100
3-90	000710
3-90	000100
3-90	004440
3-90	017200
3-90	242710
3-90	352690
3-90	227840
3-90	029540
3-90	069580
3-90	01001450
4-1	035470
4-1	290780
4-1	257010
4-1	184600
4-1	444740
4-1	055780
4-1	131960
4-1	099870
4-1	001620
4-1	049490
4-2	258760
4-2	001500
4-2	196940
4-2	001290
4-2	236960
4-2	395010
4-2	274220
4-2	346210
4-2	296750
4-2	342620
4-3	239600
4-3	437650
4-3	344680
4-3	437830
4-3	037540
4-3	156190
4-3	085730
4-3	348050
4-3	082130
4-3	527370
4-4	132200
4-4	222540
4-4	017460
4-4	337280
4-4	542020
4-4	033590
4-4	087570
4-4	431030
4-4	527370
4-4	01063570
4-5	016960
4-5	032250
4-5	084160
4-5	004910
4-5	080430
4-5	342790
4-5	000070
4-5	003090
4-5	01002400
4-5	527370
4-6	080300
4-6	004910
4-6	041210
4-6	345940
4-6	388350
4-6	036290
4-6	036520
4-6	038440
4-6	066020
4-6	069360
4-7	015480
4-7	032250
4-7	000070
4-7	146590
4-7	000100
4-7	001590
4-7	015570
4-7	01002400
4-7	080690
4-7	527370
4-8	015520
4-8	085680
4-8	015690
4-8	018660
4-8	185810
4-8	001120
4-8	081270
4-8	01006510
4-8	071150
4-8	540040
4-9	038110
4-9	038460
4-9	184830
4-9	114770
4-9	249470
4-9	022420
4-9	000890
4-9	346120
4-9	037830
4-9	527370
4-10	029210
4-10	327010
4-10	036330
4-10	037730
4-10	400140
4-10	317630
4-10	017180
4-10	000380
4-10	000090
4-10	01000880
4-11	131920
4-11	000200
4-11	491510
4-11	224330
4-11	187060
4-11	225650
4-11	034440
4-11	034430
4-11	540100
4-11	284520
4-12	492110
4-12	131920
4-12	491510
4-12	491590
4-12	187060
4-12	491720
4-12	034440
4-12	034430
4-12	379680
4-12	056040
4-13	315320
4-13	003040
4-13	344510
4-13	086810
4-13	003130
4-13	322240
4-13	294150
4-13	347950
4-13	080340
4-13	527370
4-14	315320
4-14	344510
4-14	003040
4-14	343320
4-14	154730
4-14	117210
4-14	347950
4-14	294150
4-14	080340
4-14	527370
4-15	084160
4-15	342790
4-15	343390
4-15	001230
4-15	151270
4-15	242710
4-15	01000070
4-15	341990
4-15	342100
4-15	065320
4-16	342790
4-16	084160
4-16	343390
4-16	000320
4-16	001230
4-16	289170
4-16	342100
4-16	341990
4-16	342760
4-16	347640
4-17	547070
4-17	456220
4-17	090020
4-17	242710
4-17	260210
4-17	070700
4-17	416380
4-17	181960
4-17	423970
4-17	182150
4-18	156040
4-18	259240
4-18	084160
4-18	117240
4-18	071920
4-18	038340
4-18	213080
4-18	070250
4-18	116930
4-18	416380
4-19	001950
4-19	035370
4-19	099050
4-19	305070
4-19	345950
4-19	347240
4-19	104440
4-19	003130
4-19	357210
4-19	527370
4-20	001950
4-20	527370
4-20	035370
4-20	347240
4-20	345950
4-20	004810
4-20	104440
4-20	305070
4-20	357210
4-20	099050
4-21	000050
4-21	289290
4-21	155520
4-21	055780
4-21	527370
4-21	038060
4-21	099260
4-21	081000
4-21	000200
4-21	085060
4-22	000050
4-22	155520
4-22	289290
4-22	527370
4-22	055780
4-22	038060
4-22	000200
4-22	099260
4-22	085060
4-22	01012830
4-23	186990
4-23	279100
4-23	000300
4-23	002000
4-23	437580
4-23	112760
4-23	000170
4-23	527370
4-23	103770
4-23	000310
4-24	032830
4-24	031360
4-24	112760
4-24	000300
4-24	000170
4-24	103770
4-24	031550
4-24	279100
4-24	186990
4-24	242710
4-25	032250
4-25	000200
4-25	103740
4-25	103710
4-25	116700
4-25	162640
4-25	031420
4-25	000100
4-25	162360
4-25	193910
4-26	000200
4-26	103740
4-26	085060
4-26	103710
4-26	116700
4-26	162640
4-26	000100
4-26	031420
4-26	162360
4-26	193910
4-27	108420
4-27	000300
4-27	031360
4-27	031330
4-27	002000
4-27	032830
4-27	000420
4-27	000170
4-27	031280
4-27	01011790
4-28	084170
4-28	064600
4-28	084160
4-28	002000
4-28	420170
4-28	031330
4-28	002060
4-28	163820
4-28	224450
4-28	224460
4-29	001600
4-29	078900
4-29	078840
4-29	162600
4-29	078920
4-29	289500
4-29	038560
4-29	233650
4-29	000250
4-29	117310
4-30	001600
4-30	162600
4-30	078900
4-30	266610
4-30	289500
4-30	266590
4-30	01002320
4-30	103700
4-30	000250
4-30	117310
4-31	437570
4-31	034490
4-31	001980
4-31	214510
4-31	274970
4-31	001770
4-31	040430
4-31	080950
4-31	034440
4-31	01001470
4-32	086710
4-32	034490
4-32	001980
4-32	214510
4-32	274970
4-32	001770
4-32	034440
4-32	040430
4-32	135830
4-32	01001470
4-33	163320
4-33	099490
4-33	067000
4-33	041440
4-33	037730
4-33	080520
4-33	038140
4-33	067500
4-33	089060
4-33	154490
4-34	163320
4-34	152780
4-34	099490
4-34	041440
4-34	037730
4-34	080520
4-34	038140
4-34	089060
4-34	067500
4-34	154490
4-35	000090
4-35	001230
4-35	038060
4-35	084160
4-35	038130
4-35	080370
4-35	067070
4-35	016920
4-35	289500
4-35	130750
4-36	028970
4-36	064570
4-36	029050
4-36	029210
4-36	213110
4-36	283180
4-36	243140
4-36	163050
4-36	059130
4-36	527370
4-37	028970
4-37	152800
4-37	064570
4-37	000730
4-37	029050
4-37	283180
4-37	112800
4-37	243140
4-37	527370
4-37	01050330
4-38	000080
4-38	342100
4-38	343480
4-38	345130
4-38	151020
4-38	349830
4-38	540040
4-38	068340
4-38	344290
4-38	080680
4-39	000080
4-39	352300
4-39	343480
4-39	349440
4-39	349830
4-39	540040
4-39	002760
4-39	347790
4-39	351050
4-39	214030
4-40	001990
4-40	437630
4-40	029790
4-40	154640
4-40	002170
4-40	184560
4-40	290690
4-40	155150
4-40	289160
4-40	527370
4-41	001990
4-41	029790
4-41	154640
4-41	002170
4-41	290690
4-41	155150
4-41	289160
4-41	116370
4-41	040550
4-41	527370
4-42	276580
4-42	065130
4-42	058810
4-42	019610
4-42	163030
4-42	084170
4-42	019550
4-42	247100
4-42	200140
4-42	079000
4-43	004330
4-43	001190
4-43	030110
4-43	007430
4-43	006130
4-43	007310
4-43	008660
4-43	009830
4-43	005160
4-43	085250
4-44	019320
4-44	066960
4-44	193350
4-44	067050
4-44	104440
4-44	104850
4-44	067250
4-44	067260
4-44	067680
4-44	067340
4-45	031280
4-45	163770
4-45	029210
4-45	224610
4-45	224840
4-45	163560
4-45	225150
4-45	151330
4-45	132700
4-45	491720
4-46	188570
4-46	070460
4-46	186990
4-46	066060
4-46	152990
4-46	067680
4-46	049380
4-46	542280
4-46	01000450
4-46	01073480
4-47	260210
4-47	471750
4-47	038340
4-47	156040
4-47	416380
4-47	039990
4-47	084160
4-47	070680
4-47	259240
4-47	039270
4-48	194760
4-48	038340
4-48	156040
4-48	416380
4-48	039990
4-48	070680
4-48	084160
4-48	259240
4-48	039270
4-48	037960
4-49	155720
4-49	223190
4-49	223520
4-49	000200
4-49	007930
4-49	148120
4-49	01012560
4-49	01000500
4-49	132630
4-49	224110
4-50	300060
4-50	268610
4-50	019240
4-50	028500
4-50	182200
4-50	229670
4-50	498710
4-50	348780
4-50	162910
4-50	01002740
4-51	279220
4-51	019240
4-51	300060
4-51	164230
4-51	410790
4-51	229670
4-51	004930
4-51	498710
4-51	162910
4-51	01002740
4-52	007520
4-52	006430
4-52	006060
4-52	247690
4-52	268700
4-52	005320
4-52	338150
4-52	007080
4-52	118640
4-52	000200
4-53	002760
4-53	031400
4-53	002930
4-53	344940
4-53	085060
4-53	103740
4-53	133960
4-53	000200
4-53	000100
4-53	01011970
4-54	002760
4-54	344940
4-54	031400
4-54	103740
4-54	133960
4-54	079130
4-54	031600
4-54	343730
4-54	000100
4-54	01011970
4-55	002930
4-55	344940
4-55	133960
4-55	031400
4-55	103750
4-55	103740
4-55	031600
4-55	000200
4-55	032260
4-55	01011970
4-56	104460
4-56	212450
4-56	032250
4-56	162310
4-56	279040
4-56	000540
4-56	276310
4-56	001310
4-56	035750
4-56	527370
4-57	343150
4-57	113760
4-57	104460
4-57	279040
4-57	276310
4-57	032250
4-57	000540
4-57	019280
4-57	347290
4-57	001310
4-58	104460
4-58	343150
4-58	032250
4-58	019280
4-58	164180
4-58	013350
4-58	000540
4-58	001310
4-58	035750
4-58	01005160
4-59	106260
4-59	01061470
4-59	194790
4-59	258740
4-59	193360
4-59	350560
4-59	104510
4-59	105980
4-59	192930
4-59	549670
4-60	106260
4-60	194790
4-60	193360
4-60	040250
4-60	104510
4-60	350560
4-60	105980
4-60	071080
4-60	192930
4-60	037960
4-61	258600
4-61	296390
4-61	193750
4-61	224110
4-61	01012560
4-61	194790
4-61	193660
4-61	079490
4-61	104510
4-61	132630
4-62	162350
4-62	031420
4-62	099470
4-62	099440
4-62	103710
4-62	317540
4-62	000100
4-62	163890
4-62	000530
4-62	01070630
4-63	026630
4-63	031670
4-63	000230
4-63	021750
4-63	000110
4-63	116730
4-63	335950
4-63	156980
4-63	084250
4-63	01069700
4-64	420500
4-64	420380
4-64	420140
4-64	002000
4-64	300030
4-64	421480
4-64	421550
4-64	040110
4-64	103770
4-64	527370
4-65	167150
4-65	070480
4-65	167660
4-65	280090
4-65	229290
4-65	006080
4-65	001400
4-65	280510
4-65	01030270
4-65	067340
4-66	119650
4-66	080290
4-66	342120
4-66	109780
4-66	099490
4-66	344380
4-66	000090
4-66	037730
4-66	038510
4-66	01010560
4-67	103830
4-67	031400
4-67	103850
4-67	032290
4-67	000100
4-67	196320
4-67	032260
4-67	067520
4-67	304920
4-67	064630
4-68	152800
4-68	000100
4-68	035460
4-68	032290
4-68	348190
4-68	032140
4-68	345550
4-68	304920
4-68	317560
4-68	01002400
4-69	248290
4-69	152770
4-69	164160
4-69	000200
4-69	099490
4-69	103810
4-69	293820
4-69	151990
4-69	388240
4-69	247690
4-70	195590
4-70	006710
4-70	152770
4-70	064460
4-70	116990
4-70	000200
4-70	118150
4-70	386670
4-70	104940
4-70	426130
4-71	000140
4-71	000070
4-71	233630
4-71	078860
4-71	031240
4-71	001410
4-71	035810
4-71	032290
4-71	085680
4-71	085750
4-72	002660
4-72	193910
4-72	193900
4-72	374700
4-72	001120
4-72	105710
4-72	032290
4-72	032260
4-72	032250
4-72	000100
4-73	000030
4-73	001970
4-73	184990
4-73	164590
4-73	001400
4-73	548240
4-73	080340
4-73	247850
4-73	01031450
4-73	247100
4-74	132840
4-74	112020
4-74	103770
4-74	133040
4-74	108480
4-74	395570
4-74	336030
4-74	103760
4-74	185720
4-74	335950
4-75	345760
4-75	089310
4-75	245160
4-75	410740
4-75	214250
4-75	344940
4-75	268410
4-75	037830
4-75	01014030
4-75	01039900
4-76	152670
4-76	224630
4-76	031360
4-76	224420
4-76	300030
4-76	162420
4-76	162430
4-76	224810
4-76	242710
4-76	031550
4-77	214250
4-77	342790
4-77	033650
4-77	343390
4-77	289590
4-77	410740
4-77	037540
4-77	035590
4-77	01014030
4-77	01039900
4-78	016920
4-78	032240
4-78	031270
4-78	069610
4-78	108460
4-78	004270
4-78	000090
4-78	431600
4-78	01000880
4-78	527370
4-79	029210
4-79	151330
4-79	491720
4-79	031280
4-79	224840
4-79	163770
4-79	132700
4-79	224610
4-79	055870
4-79	224810
4-80	016560
4-80	065160
4-80	027720
4-80	004260
4-80	066920
4-80	271940
4-80	066960
4-80	387380
4-80	021800
4-80	000270
4-81	029930
4-81	067490
4-81	133930
4-81	182690
4-81	016810
4-81	395600
4-81	016800
4-81	01061380
4-81	158960
4-81	01004530
4-82	151310
4-82	067760
4-82	099250
4-82	005110
4-82	346120
4-82	274970
4-82	345470
4-82	152330
4-82	069580
4-82	527370
4-83	193850
4-83	001980
4-83	360500
4-83	342980
4-83	346700
4-83	293820
4-83	000090
4-83	491720
4-83	351010
4-83	355010
5-1	000100
5-1	001280
5-1	080350
5-1	000670
5-1	342170
5-1	001600
5-1	194240
5-1	035710
5-1	234390
5-1	112180
5-2	001280
5-2	289500
5-2	086720
5-2	080350
5-2	343110
5-2	342700
5-2	080940
5-2	343580
5-2	342630
5-2	342080
5-3	000100
5-3	031420
5-3	317560
5-3	079130
5-3	289210
5-3	032260
5-3	080300
5-3	078970
5-3	01024430
5-3	01002490
5-4	342180
5-4	152800
5-4	002690
5-4	287830
5-4	103750
5-4	341960
5-4	000100
5-4	343190
5-4	031620
5-4	342060
5-5	010840
5-5	000030
5-5	017150
5-5	411480
5-5	411520
5-5	058120
5-5	032670
5-5	082060
5-5	335950
5-5	003130
5-6	336820
5-6	036470
5-6	371730
5-6	038440
5-6	154540
5-6	036390
5-6	154870
5-6	036270
5-6	036140
5-6	01012830
5-7	000140
5-7	000070
5-7	055540
5-7	233610
5-7	098650
5-7	078890
5-7	001410
5-7	184520
5-7	056360
5-7	233630
5-8	002980
5-8	162340
5-8	067420
5-8	079220
5-8	344140
5-8	155450
5-8	092300
5-8	342320
5-8	092610
5-8	003210
5-9	085680
5-9	152770
5-9	103810
5-9	080490
5-9	157970
5-9	01006540
5-9	01000500
5-9	003660
5-9	015580
5-9	000200
5-10	132630
5-10	152770
5-10	000200
5-10	419580
5-10	065950
5-10	162550
5-10	038340
5-10	398150
5-10	01000880
5-10	01097830
5-11	026580
5-11	021810
5-11	021820
5-11	000410
5-11	026600
5-11	089330
5-11	018660
5-11	152750
5-11	026610
5-11	01000520
5-12	026580
5-12	021810
5-12	021820
5-12	000410
5-12	089330
5-12	026600
5-12	018660
5-12	152750
5-12	026610
5-12	01000520
5-13	000200
5-13	067070
5-13	065180
5-13	548240
5-13	004820
5-13	184660
5-13	342870
5-13	035460
5-13	342790
5-13	362910
5-14	000200
5-14	067070
5-14	184660
5-14	342870
5-14	004820
5-14	341960
5-14	342790
5-14	035460
5-14	034260
5-14	362910
5-15	065890
5-15	185710
5-15	069300
5-15	146590
5-15	146610
5-15	069220
5-15	341990
5-15	01001330
5-15	003610
5-15	01000400
5-16	185710
5-16	069300
5-16	067190
5-16	146590
5-16	146610
5-16	069220
5-16	01001330
5-16	341990
5-16	003610
5-16	01000400
5-17	233980
5-17	146600
5-17	055700
5-17	234760
5-17	029030
5-17	029140
5-17	006060
5-17	117240
5-17	259240
5-17	527370
5-18	233980
5-18	146600
5-18	029030
5-18	234760
5-18	029140
5-18	006060
5-18	117240
5-18	165530
5-18	01004040
5-18	527370
5-19	021270
5-19	002980
5-19	054070
5-19	021510
5-19	028950
5-19	112010
5-19	037730
5-19	099470
5-19	000130
5-19	289930
5-20	021270
5-20	002980
5-20	054070
5-20	021510
5-20	028950
5-20	037730
5-20	000130
5-20	099470
5-20	316120
5-20	289930
5-21	242690
5-21	108480
5-21	242710
5-21	067700
5-21	067490
5-21	003720
5-21	215170
5-21	275610
5-21	022630
5-21	087210
5-22	242690
5-22	108480
5-22	133110
5-22	242710
5-22	067700
5-22	067490
5-22	003720
5-22	275610
5-22	022630
5-22	087210
5-23	065890
5-23	212560
5-23	253870
5-23	036240
5-23	035560
5-23	001590
5-23	015860
5-23	201550
5-23	195340
5-23	527370
5-24	253870
5-24	065890
5-24	036240
5-24	035560
5-24	001590
5-24	067750
5-24	003130
5-24	195340
5-24	201550
5-24	527370
5-25	036090
5-25	001270
5-25	065130
5-25	001400
5-25	080470
5-25	165510
5-25	342630
5-25	080920
5-25	344970
5-25	017110
5-26	036090
5-26	001440
5-26	001270
5-26	065130
5-26	080470
5-26	001400
5-26	342630
5-26	080920
5-26	344970
5-26	017110
5-27	002000
5-27	002060
5-27	031360
5-27	108420
5-27	031280
5-27	029790
5-27	032830
5-27	186990
5-27	167290
5-27	222820
5-28	002000
5-28	002060
5-28	031360
5-28	108420
5-28	120570
5-28	031280
5-28	029790
5-28	186990
5-28	167290
5-28	466650
5-29	085030
5-29	035480
5-29	038440
5-29	036390
5-29	255510
5-29	386270
5-29	004370
5-29	154870
5-29	061170
5-29	036280
5-30	004370
5-30	001600
5-30	185710
5-30	342600
5-30	036210
5-30	001310
5-30	193390
5-30	341990
5-30	01000400
5-30	527370
5-31	065890
5-31	185730
5-31	146590
5-31	146580
5-31	185710
5-31	080660
5-31	069300
5-31	146610
5-31	004370
5-31	01001330
5-32	065890
5-32	065130
5-32	185710
5-32	146620
5-32	067110
5-32	019260
5-32	146590
5-32	001600
5-32	001310
5-32	003610
5-33	233620
5-33	001600
5-33	031260
5-33	103670
5-33	001280
5-33	004780
5-33	322750
5-33	005420
5-33	066900
5-33	067570
5-34	001600
5-34	031260
5-34	001280
5-34	004780
5-34	066900
5-34	005420
5-34	322750
5-34	317810
5-34	039100
5-34	067570
5-35	004910
5-35	016960
5-35	185720
5-35	035680
5-35	036270
5-35	133940
5-35	058030
5-35	247560
5-35	036140
5-35	036290
5-36	085030
5-36	065890
5-36	129990
5-36	036290
5-36	146580
5-36	253870
5-36	066020
5-36	036140
5-36	129980
5-36	255510
5-37	129990
5-37	038440
5-37	247110
5-37	036280
5-37	036390
5-37	154870
5-37	004370
5-37	066020
5-37	036140
5-37	01012830
5-38	003020
5-38	003070
5-38	342170
5-38	342060
5-38	266600
5-38	000100
5-38	001280
5-38	080230
5-38	080350
5-38	347610
5-39	003020
5-39	003070
5-39	342170
5-39	342060
5-39	001280
5-39	000100
5-39	002760
5-39	342550
5-39	080350
5-39	347610
5-40	032220
5-40	116260
5-40	000060
5-40	002670
5-40	112780
5-40	088840
5-40	002730
5-40	186170
5-40	010510
5-40	527370
5-41	032220
5-41	112780
5-41	002730
5-41	186170
5-41	010510
5-41	036260
5-41	511140
5-41	151860
5-41	000870
5-41	527370
5-42	001220
5-42	116630
5-42	001280
5-42	032320
5-42	000100
5-42	224640
5-42	001580
5-42	038230
5-42	212490
5-42	080940
5-43	002980
5-43	029930
5-43	254530
5-43	001810
5-43	032260
5-43	035850
5-43	091340
5-43	029070
5-43	279300
5-43	527370
5-44	036090
5-44	001310
5-44	001320
5-44	001390
5-44	352770
5-44	548260
5-44	289500
5-44	165510
5-44	305070
5-44	065130
5-45	387750
5-45	019250
5-45	019270
5-45	287830
5-45	274920
5-45	032250
5-45	152740
5-45	092300
5-45	100070
5-45	000430
5-46	001320
5-46	001390
5-46	001310
5-46	222140
5-46	001270
5-46	01013290
5-46	003610
5-46	065130
5-46	01036470
5-46	527370
5-47	016910
5-47	342090
5-47	000160
5-47	343000
5-47	037740
5-47	156740
5-47	154490
5-47	040430
5-47	000090
5-47	01001470
5-48	016910
5-48	342090
5-48	000160
5-48	343000
5-48	037740
5-48	185720
5-48	040430
5-48	156740
5-48	154490
5-48	000090
5-49	004460
5-49	067060
5-49	198100
5-49	016910
5-49	182080
5-49	110730
5-49	056410
5-49	056460
5-49	057020
5-49	235590
5-50	001960
5-50	029790
5-50	032870
5-50	098670
5-50	030130
5-50	099050
5-50	056460
5-50	214040
5-50	056410
5-50	239600
5-51	001960
5-51	029790
5-51	032870
5-51	030130
5-51	099050
5-51	212900
5-51	056460
5-51	239600
5-51	056410
5-51	116420
5-52	099060
5-52	104520
5-52	099050
5-52	016570
5-52	099040
5-52	002080
5-52	030130
5-52	036410
5-52	104440
5-52	514930
5-53	185710
5-53	342600
5-53	080350
5-53	342100
5-53	214580
5-53	349440
5-53	166690
5-53	001310
5-53	216400
5-53	352770
5-54	036090
5-54	001320
5-54	036100
5-54	342170
5-54	289510
5-54	214580
5-54	305070
5-54	352770
5-54	344970
5-54	065130
5-55	342170
5-55	344290
5-55	344970
5-55	345050
5-55	349440
5-55	165310
5-55	342770
5-55	349060
5-55	389800
5-55	01077930
5-56	001060
5-56	389620
5-56	388320
5-56	019280
5-56	276310
5-56	032250
5-56	001310
5-56	113760
5-56	01009770
5-56	527370
5-57	388320
5-57	152770
5-57	348540
5-57	276310
5-57	032250
5-57	113760
5-57	279040
5-57	019360
5-57	001310
5-57	169800
5-58	253720
5-58	253730
5-58	035460
5-58	012510
5-58	019280
5-58	152770
5-58	001310
5-58	276310
5-58	01005160
5-58	390970
5-59	032260
5-59	01011750
5-59	031390
5-59	162290
5-59	162380
5-59	162400
5-59	032930
5-59	032250
5-59	132640
5-59	099620
5-60	032260
5-60	01011750
5-60	031390
5-60	162380
5-60	162400
5-60	162290
5-60	032930
5-60	032250
5-60	132640
5-60	099620
5-61	162400
5-61	162290
5-61	162330
5-61	031390
5-61	162310
5-61	032250
5-61	032930
5-61	132640
5-61	099620
5-61	374170
5-62	003610
5-62	132630
5-62	150850
5-62	080300
5-62	000200
5-62	01000110
5-62	103740
5-62	001230
5-62	035740
5-62	436790
5-63	341960
5-63	112110
5-63	343480
5-63	146590
5-63	000100
5-63	085680
5-63	342060
5-63	342170
5-63	003130
5-63	527370
5-64	035350
5-64	035360
5-64	035370
5-64	016920
5-64	036140
5-64	162310
5-64	342090
5-64	003090
5-64	098700
5-64	01004530
5-65	001370
5-65	001320
5-65	001310
5-65	001390
5-65	001450
5-65	039250
5-65	030160
5-65	01006510
5-65	080920
5-65	353190
5-66	003080
5-66	031250
5-66	001410
5-66	000290
5-66	000060
5-66	315500
5-66	035640
5-66	055570
5-66	295870
5-66	003130
5-67	000090
5-67	317560
5-67	287830
5-67	000100
5-67	133960
5-67	032260
5-67	001810
5-67	003090
5-67	098840
5-67	01001470
5-68	152800
5-68	341960
5-68	000100
5-68	342060
5-68	317510
5-68	031620
5-68	035460
5-68	342170
5-68	284660
5-68	342260
5-69	01000880
5-69	085680
5-69	098710
5-69	002690
5-69	000830
5-69	247690
5-69	007520
5-69	475640
5-69	000200
5-69	079140
5-70	002980
5-70	020610
5-70	151270
5-70	084160
5-70	067420
5-70	079220
5-70	032240
5-70	347530
5-70	084170
5-70	437900
5-71	000170
5-71	410740
5-71	000300
5-71	000710
5-71	000920
5-71	066060
5-71	289350
5-71	01001180
5-71	399950
5-71	01001160
5-72	111980
5-72	112000
5-72	037810
5-72	112050
5-72	189540
5-72	038170
5-72	040320
5-72	268400
5-72	268420
5-72	344210
5-73	003020
5-73	343480
5-73	350300
5-73	036270
5-73	185040
5-73	184890
5-73	345950
5-73	345860
5-73	347240
5-73	038440
5-74	112020
5-74	01002450
5-74	103770
5-74	108480
5-74	395570
5-74	186990
5-74	103760
5-74	336030
5-74	185720
5-74	335950
5-75	152660
5-75	233660
5-75	446270
5-75	446650
5-75	446220
5-75	055550
5-75	446300
5-75	447870
5-75	152770
5-75	098010
5-76	466670
5-76	004380
5-76	466680
5-76	163770
5-76	395830
5-76	342090
5-76	233620
5-76	147540
5-76	242710
5-76	527370
5-77	037510
5-77	037530
5-77	035450
5-77	035440
5-77	253990
5-77	471640
5-77	386370
5-77	01002370
5-77	260340
5-77	344680
5-78	037540
5-78	213770
5-78	01002450
5-78	032670
5-78	154400
5-78	031610
5-78	082060
5-78	344680
5-78	058120
5-78	01047990
5-79	336820
5-79	036510
5-79	038440
5-79	036310
5-79	084210
5-79	386270
5-79	036470
5-79	253870
5-79	003130
5-79	01001420
5-80	152770
5-80	041340
5-80	152660
5-80	103810
5-80	163920
5-80	038530
5-80	003000
5-80	000200
5-80	002990
5-80	475640
5-81	002980
5-81	079220
5-81	067420
5-81	003520
5-81	471640
5-81	155450
5-81	155610
5-81	092300
5-81	092610
5-81	01013210
5-82	003070
5-82	129990
5-82	342170
5-82	342600
5-82	080350
5-82	412830
5-82	326070
5-82	254530
5-82	413020
5-82	335980
5-83	342600
5-83	430540
5-83	300620
5-83	195340
5-83	323860
5-83	146610
5-83	301100
5-83	527370
5-83	01001330
5-83	01002400
5-84	336820
5-84	036470
5-84	213260
5-84	371730
5-84	154870
5-84	038440
5-84	036390
5-84	154540
5-84	036270
5-84	01012830
5-85	000090
5-85	027010
